timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
28381.934,0.502,-0.101966667,0.9133,-0.1175,0,1.591,7.122,0.19,0.195,0,0,0,0,0,0,0,0,0,0,0,6.44,1,37
28381.966,0.4649,-0.105566667,0.9133,-0.1175,0,1.591,7.122,0.19,0.195,0,0,0,0,0,0,0,0,0,0,0,6.44,1,37
28382,0.4284,-0.108066667,0.9267,-0.15,0,1.591,7.122,0.192,0.194,0,0,0,0,0,0,0,0,0,0,0,3.92,1,37
28382.034,0.3328,-0.069966667,0.9267,-0.15,0,1.591,7.122,0.192,0.194,0,0,0,0,0,0,0,0,0,0,0,3.92,1,37
28382.067,0.2732,-0.195866667,0.9267,-0.15,0,1.591,7.122,0.192,0.194,0,0,0,0,0,0,0,0,0,0,0,3.92,1,37
28382.1,0.3167,-0.163666667,0.9267,-0.15,0,1.591,7.122,0.192,0.194,0,0,0,0,0,0,0,0,0,0,0,3.92,1,37
28382.133,0.0517,-0.170166667,0.9267,-0.15,0,1.591,7.122,0.192,0.194,0,0,0,0,0,0,0,0,0,0,0,3.92,1,37
28382.168,0.0151,-0.171566667,0.9267,-0.15,0,1.591,7.122,0.192,0.194,0,0,0,0,0,0,0,0,0,0,0,3.92,1,37
28382.201,-0.186,-0.142366667,0.9267,-0.15,0,1.591,7.122,0.192,0.194,0,0,0,0,0,0,0,0,0,0,0,3.92,1,37
28382.232,-0.2858,-0.190766667,0.3667,-0.3925,0,1.591,7.122,0.191,0.188,0,0,0,0,0,0,0,0,0,0,0,-0.46,1,37
28382.267,-0.2767,-0.109966667,0.3667,-0.3925,0,1.591,7.122,0.191,0.188,0,0,0,0,0,0,0,0,0,0,0,-0.46,1,37
28382.3,-0.4138,-0.151466667,0.3667,-0.3925,0,1.591,7.122,0.191,0.188,0,0,0,0,0,0,0,0,0,0,0,-0.46,1,37
28382.336,-0.4622,-0.034866667,0.3667,-0.3925,0,1.591,7.122,0.191,0.188,0,0,0,0,0,0,0,0,0,0,0,-0.46,1,37
28382.367,-0.626,-0.019566667,0.3667,-0.3925,0,1.591,7.122,0.191,0.188,0,0,0,0,0,0,0,0,0,0,0,-0.46,1,37
28382.401,-0.6079,-0.018166667,0.3667,-0.3925,0,1.591,7.122,0.191,0.188,0,0,0,0,0,0,0,0,0,0,0,-0.46,1,37
28382.436,-0.6002,-0.015766667,0.3667,-0.3925,0,1.591,7.122,0.191,0.188,0,0,0,0,0,0,0,0,0,0,0,-0.46,1,37
28382.469,-0.7214,-0.001066667,0.3667,-0.3925,0,1.591,7.122,0.191,0.188,0,0,0,0,0,0,0,0,0,0,0,-0.46,1,37
28382.501,-0.7331,0.046333333,-0.8667,-0.22,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,4.99,1,37
28382.533,-0.7775,0.017333333,-0.8667,-0.22,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,4.99,1,37
28382.568,-0.7258,0.014333333,-0.8667,-0.22,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,4.99,1,37
28382.601,-0.7268,-0.014466667,-0.8667,-0.22,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,4.99,1,37
28382.637,-0.6966,0.024233333,-0.8667,-0.22,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,4.99,1,37
28382.667,-0.7631,-0.002366667,-0.8667,-0.22,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,4.99,1,37
28382.703,-0.684,0.034733333,-0.8667,-0.22,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,4.99,1,37
28382.736,-0.7108,0.005533333,-0.8667,-0.22,0,1.591,7.122,0.193,0.196,0,0,0,0,0,0,0,0,0,0,0,6.64,1,37
28382.767,-0.6808,0.009733333,-0.9267,-0.0425,0,1.591,7.122,0.193,0.196,0,0,0,0,0,0,0,0,0,0,0,6.64,1,37
28382.801,-0.5655,0.010833333,-0.9267,-0.0425,0,1.591,7.122,0.193,0.196,0,0,0,0,0,0,0,0,0,0,0,6.64,1,37
28382.834,-0.4871,0.014733333,-0.9267,-0.0425,0,1.591,7.122,0.193,0.196,0,0,0,0,0,0,0,0,0,0,0,6.64,1,37
28382.867,-0.43,-0.065666667,-0.9267,-0.0425,0,1.591,7.122,0.193,0.196,0,0,0,0,0,0,0,0,0,0,0,6.64,1,37
28382.9,-0.3372,-0.026666667,-0.9267,-0.0425,0,1.591,7.122,0.193,0.196,0,0,0,0,0,0,0,0,0,0,0,6.64,1,37
28382.933,-0.2339,-0.068566667,-0.9267,-0.0425,0,1.591,7.122,0.193,0.196,0,0,0,0,0,0,0,0,0,0,0,6.64,1,37
28382.969,-0.1429,-0.069166667,-0.9267,-0.0425,0,1.591,7.122,0.193,0.196,0,0,0,0,0,0,0,0,0,0,0,6.64,1,37
28383.001,-0.0399,-0.075166667,-0.9133,-0.1,0,1.591,7.122,0.19,0.197,0,0,0,0,0,0,0,0,0,0,0,5.02,1,37
28383.034,0.0503,-0.036666667,-0.9133,-0.1,0,1.591,7.122,0.19,0.197,0,0,0,0,0,0,0,0,0,0,0,5.02,1,37
28383.067,0.1142,-0.078466667,-0.9133,-0.1,0,1.591,7.122,0.19,0.197,0,0,0,0,0,0,0,0,0,0,0,5.02,1,37
28383.102,0.1554,-0.079566667,-0.9133,-0.1,0,1.591,7.122,0.19,0.197,0,0,0,0,0,0,0,0,0,0,0,5.02,1,37
28383.135,0.2446,-0.084766667,-0.9133,-0.1,0,1.591,7.122,0.19,0.197,0,0,0,0,0,0,0,0,0,0,0,5.02,1,37
28383.167,0.3093,-0.046666667,-0.9133,-0.1,0,1.591,7.122,0.19,0.197,0,0,0,0,0,0,0,0,0,0,0,5.02,1,37
28383.2,0.3249,-0.046666667,-0.9133,-0.1,0,1.591,7.122,0.19,0.197,0,0,0,0,0,0,0,0,0,0,0,5.02,1,37
28383.234,0.3312,-0.046666667,-0.3467,-0.1625,0,1.591,7.122,0.192,0.189,0,0,0,0,0,0,0,0,0,0,0,4.82,1,37
28383.266,0.3781,-0.004566667,-0.3467,-0.1625,0,1.591,7.122,0.192,0.189,0,0,0,0,0,0,0,0,0,0,0,4.82,1,37
28383.299,0.4138,-0.043366667,-0.3467,-0.1625,0,1.591,7.122,0.192,0.189,0,0,0,0,0,0,0,0,0,0,0,4.82,1,37
28383.333,0.4743,-0.002166667,-0.3467,-0.1625,0,1.591,7.122,0.192,0.189,0,0,0,0,0,0,0,0,0,0,0,4.82,1,37
28383.367,0.4693,-0.039966667,-0.3467,-0.1625,0,1.591,7.122,0.192,0.189,0,0,0,0,0,0,0,0,0,0,0,4.82,1,37
28383.4,0.4978,0.001933333,-0.3467,-0.1625,0,1.591,7.122,0.192,0.189,0,0,0,0,0,0,0,0,0,0,0,4.82,1,37
28383.433,0.529,-0.036666667,-0.3467,-0.1625,0,1.591,7.122,0.192,0.189,0,0,0,0,0,0,0,0,0,0,0,4.82,1,37
28383.466,0.5958,-0.036666667,-0.3467,-0.1625,0,1.591,7.122,0.192,0.189,0,0,0,0,0,0,0,0,0,0,0,4.82,1,37
28383.5,0.6229,0.004033333,0.0667,-0.0325,0,1.591,7.122,0.195,0.192,0,0,0,0,0,0,0,0,0,0,0,7,1,37
28383.534,0.5718,-0.074366667,0.0667,-0.0325,0,1.591,7.122,0.195,0.192,0,0,0,0,0,0,0,0,0,0,0,7,1,37
28383.567,0.6986,-0.036666667,0.0667,-0.0325,0,1.591,7.122,0.195,0.192,0,0,0,0,0,0,0,0,0,0,0,7,1,37
28383.6,0.648,0.005333333,0.0667,-0.0325,0,1.591,7.122,0.195,0.192,0,0,0,0,0,0,0,0,0,0,0,7,1,37
28383.635,0.7093,-0.033366667,0.0667,-0.0325,0,1.591,7.122,0.195,0.192,0,0,0,0,0,0,0,0,0,0,0,7,1,37
28383.667,0.8176,-0.033366667,0.0667,-0.0325,0,1.591,7.122,0.195,0.192,0,0,0,0,0,0,0,0,0,0,0,7,1,37
28383.7,0.8112,-0.033366667,0.0667,-0.0325,0,1.591,7.122,0.195,0.192,0,0,0,0,0,0,0,0,0,0,0,7,1,37
28383.734,0.8065,0.007633333,0.0667,-0.0325,0,1.591,7.122,0.193,0.192,0,0,0,0,0,0,0,0,0,0,0,7.11,1,37
28383.769,0.9186,0.009833333,0.56,-0.0025,0,1.591,7.122,0.193,0.192,0,0,0,0,0,0,0,0,0,0,0,7.11,1,37
28383.799,0.9192,0.018333333,0.56,-0.0025,0,1.591,7.122,0.193,0.192,0,0,0,0,0,0,0,0,0,0,0,7.11,1,37
28383.833,0.9654,-0.023366667,0.56,-0.0025,0,1.591,7.122,0.193,0.192,0,0,0,0,0,0,0,0,0,0,0,7.11,1,37
28383.867,0.9771,0.017333333,0.56,-0.0025,0,1.591,7.122,0.193,0.192,0,0,0,0,0,0,0,0,0,0,0,7.11,1,37
28383.903,0.932,0.018533333,0.56,-0.0025,0,1.591,7.122,0.193,0.192,0,0,0,0,0,0,0,0,0,0,0,7.11,1,37
28383.939,0.9075,-0.016666667,0.56,-0.0025,0,1.591,7.122,0.193,0.192,0,0,0,0,0,0,0,0,0,0,0,7.11,1,37
28383.969,0.944,-0.061666667,0.56,-0.0025,0,1.591,7.122,0.193,0.192,0,0,0,0,0,0,0,0,0,0,0,7.11,1,37
28384,0.8921,0.023733333,0.56,-0.0025,0,1.591,7.122,0.194,0.194,0,0,0,0,0,0,0,0,0,0,0,8.73,1,37
28384.035,0.8299,-0.056666667,0.9133,0.085,0,1.591,7.122,0.194,0.194,0,0,0,0,0,0,0,0,0,0,0,8.73,1,37
28384.068,0.8176,0.063433333,0.9133,0.085,0,1.591,7.122,0.194,0.194,0,0,0,0,0,0,0,0,0,0,0,8.73,1,37
28384.101,0.7339,-0.013366667,0.9133,0.085,0,1.591,7.122,0.194,0.194,0,0,0,0,0,0,0,0,0,0,0,8.73,1,37
28384.134,0.6119,-0.054666667,0.9133,0.085,0,1.591,7.122,0.194,0.194,0,0,0,0,0,0,0,0,0,0,0,8.73,1,37
28384.167,0.6043,-0.016666667,0.9133,0.085,0,1.591,7.122,0.194,0.194,0,0,0,0,0,0,0,0,0,0,0,8.73,1,37
28384.2,0.5306,-0.016666667,0.9133,0.085,0,1.591,7.122,0.194,0.194,0,0,0,0,0,0,0,0,0,0,0,8.73,1,37
