timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
807.102,+0.2390,-0.0296,-0.0150,0.0556,-0.3778,8.225,-7.723,-0.351,0.169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.29,25.65,38,-9.040,1,581.6
807.132,+0.2356,-0.0296,-0.0150,0.0556,-0.3778,8.225,-7.723,-0.351,0.169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.29,25.65,38,-9.040,1,581.6
807.159,+0.2007,-0.0296,-0.0150,0.0556,-0.3778,8.225,-7.723,-0.351,0.169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.29,25.65,38,-9.040,1,581.6
807.230,+0.2317,-0.0296,-0.0150,0.0544,-0.3767,8.169,-7.740,-0.257,0.340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.79,25.73,38,-9.090,1,576.2
807.265,+0.2542,-0.0296,-0.0150,0.0544,-0.3767,8.059,-7.789,-0.904,0.077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.79,25.73,38,-9.110,1,576.2
807.295,+0.2253,-0.0296,-0.0150,0.0556,-0.3778,7.997,-7.813,-0.799,-0.136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.79,25.73,38,-9.130,1,576.2
807.322,+0.2208,-0.0296,-0.0150,0.0556,-0.3778,7.997,-7.813,-0.799,-0.136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.79,25.73,38,-9.130,1,576.2
807.349,+0.2500,+0.0252,-0.0150,0.0556,-0.3778,7.997,-7.813,-0.799,-0.136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.79,25.73,38,-9.130,1,576.2
807.377,+0.2191,-0.0259,-0.0150,0.0556,-0.3778,7.997,-7.813,-0.799,-0.136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.79,25.73,38,-9.130,1,576.2
807.414,+0.2245,-0.0259,-0.0150,0.0556,-0.3778,7.997,-7.813,-0.799,-0.136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.79,25.73,38,-9.130,1,576.2
807.445,+0.2180,-0.0259,-0.0150,0.0556,-0.3778,7.997,-7.813,-0.799,-0.136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.79,25.79,38,-9.130,1,576.2
807.474,+0.2151,-0.0259,-0.0150,0.0556,-0.3800,7.788,-7.959,-1.532,-0.654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.30,25.79,38,-9.180,1,571.1
807.510,+0.1933,-0.0259,-0.0150,0.0578,-0.3800,7.685,-8.005,-1.790,-0.416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.30,25.79,38,-8.700,1,571.1
807.545,+0.2128,-0.0259,-0.0200,0.0589,-0.3811,7.587,-8.040,-1.818,-0.303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.30,25.84,38,-9.160,1,571.1
807.579,+0.1846,-0.0259,-0.0200,0.0589,-0.3811,7.587,-8.040,-1.818,-0.303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.30,25.84,38,-9.160,1,571.1
807.615,+0.2067,-0.0259,-0.0200,0.0589,-0.3811,7.587,-8.040,-1.818,-0.303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.30,25.84,38,-9.160,1,571.1
807.652,+0.2061,-0.0259,-0.0200,0.0589,-0.3811,7.587,-8.040,-1.818,-0.303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.30,25.84,38,-9.160,1,571.1
807.685,+0.1745,-0.0259,-0.0200,0.0589,-0.3811,7.587,-8.040,-1.818,-0.303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.30,25.87,38,-9.160,1,571.1
