timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
77001.915,+0.0525,+0.2487,0.0200,0.2687,0.0088,0.972,2.633,-0.601,-0.152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.88,28.49,44,2.960,1,552.3
77001.948,+0.0525,+0.2100,0.0200,0.2687,0.0088,0.908,2.662,-0.191,0.296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.88,28.48,44,2.960,1,552.3
77001.980,+0.0525,+0.2100,0.0200,0.2687,0.0088,0.908,2.662,-0.191,0.296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.88,28.48,44,2.960,1,552.3
77002.015,+0.0525,+0.2100,0.0200,0.2687,0.0088,0.908,2.662,-0.191,0.296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.88,28.48,44,2.960,1,552.3
77002.047,+0.0525,+0.1680,0.0200,0.2687,0.0088,0.949,2.680,0.565,0.276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.88,28.48,44,2.960,1,552.3
77002.082,+0.0228,+0.2067,0.0200,0.2687,0.0088,0.949,2.680,0.565,0.276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.88,28.48,44,2.960,1,552.3
77002.115,+0.0500,+0.2067,0.0200,0.2687,0.0088,0.949,2.680,0.565,0.276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.88,28.48,44,2.960,1,552.3
77002.158,+0.0500,+0.2067,0.0200,0.2687,0.0088,0.957,2.684,0.524,0.285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.88,28.48,44,2.960,1,552.3
77002.190,+0.0500,+0.2067,0.0200,0.2687,0.0088,0.957,2.684,0.524,0.285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.88,28.48,44,2.960,1,552.3
77002.224,+0.0500,+0.2471,0.0200,0.2687,0.0088,0.957,2.684,0.524,0.285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.88,28.48,44,2.960,1,552.3
77002.252,+0.0134,+0.1611,0.0200,0.2687,0.0088,0.957,2.684,0.524,0.285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.88,28.48,44,2.960,1,552.3
77002.281,+0.0475,+0.2067,0.0200,0.2687,0.0088,1.056,2.733,0.536,0.320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.88,28.47,44,2.960,1,552.3
77002.317,+0.0475,+0.2067,0.0200,0.2687,0.0088,1.056,2.733,0.536,0.320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.03,28.47,44,2.960,1,540.0
77002.349,+0.0475,+0.2067,0.0200,0.2687,0.0088,1.056,2.733,0.536,0.320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.03,28.47,44,2.960,1,540.0
77002.385,+0.0475,+0.2067,0.0200,0.2687,0.0088,1.056,2.733,0.536,0.320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.03,28.47,44,2.960,1,540.0
77002.415,+0.0475,+0.1620,0.0000,0.2650,0.0025,1.084,2.764,0.340,0.306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.03,28.46,44,2.990,1,540.0
77002.461,+0.0475,+0.2033,0.0000,0.2650,0.0025,1.085,2.764,0.337,0.305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.03,28.46,44,2.990,1,540.0
77002.488,+0.0475,+0.2033,0.0000,0.2650,0.0025,1.085,2.764,0.337,0.305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.03,28.46,44,2.990,1,540.0
77002.515,+0.0475,+0.2033,0.0000,0.2650,0.0025,1.085,2.764,0.337,0.305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.03,28.46,44,2.990,1,540.0
77002.547,+0.0475,+0.2033,0.0000,0.2650,0.0025,1.093,2.796,0.138,0.285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.03,28.45,44,2.990,1,540.0
77002.581,+0.0475,+0.2033,0.0000,0.2650,0.0025,1.093,2.796,0.138,0.285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.03,28.45,44,2.990,1,540.0
77002.613,+0.0475,+0.1609,0.0000,0.2650,0.0025,1.093,2.796,0.138,0.285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.39,28.45,44,2.990,1,530.6
77002.649,+0.0766,+0.2388,0.0000,0.2650,0.0025,1.044,2.807,-0.702,0.268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.39,28.45,44,2.990,1,530.6
77002.683,+0.0500,+0.2033,0.0000,0.2650,0.0025,1.044,2.807,-0.702,0.268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.39,28.45,44,2.990,1,530.6
77002.713,+0.0500,+0.1589,0.0000,0.2650,0.0025,1.044,2.807,-0.702,0.268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.39,28.45,44,2.990,1,530.6
77002.747,+0.0500,+0.2000,0.0000,0.2650,0.0025,0.961,2.800,-0.700,-0.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.39,28.44,44,2.990,1,530.6
77002.783,+0.0790,+0.2000,0.0133,0.2612,0.0063,0.961,2.800,-0.700,-0.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.39,28.44,44,2.540,1,530.6
77002.815,+0.0525,+0.2000,0.0133,0.2612,0.0063,0.961,2.800,-0.700,-0.045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.39,28.44,44,2.540,1,530.6
77002.853,+0.0252,+0.2000,0.0133,0.2612,0.0063,0.935,2.775,-0.118,-0.110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.39,28.43,44,2.540,1,530.6
77002.880,+0.0882,+0.2000,0.0133,0.2612,0.0063,0.935,2.775,-0.118,-0.110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.39,28.43,44,2.540,1,530.6
77002.922,+0.0525,+0.2334,0.0133,0.2612,0.0063,0.935,2.775,-0.118,-0.110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.72,28.43,44,2.540,1,520.6
77002.951,+0.0525,+0.1557,0.0133,0.2612,0.0063,0.935,2.775,-0.118,-0.110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.72,28.43,44,2.540,1,520.6
77002.982,+0.0194,+0.2000,0.0133,0.2612,0.0063,0.927,2.751,0.245,-0.071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.72,28.42,44,2.540,1,520.6
77003.014,+0.0500,+0.2428,0.0133,0.2612,0.0063,0.927,2.751,0.245,-0.071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.72,28.42,44,2.540,1,520.6
77003.049,+0.0500,+0.2033,0.0133,0.2612,0.0063,0.976,2.736,0.572,-0.053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.72,28.42,44,2.540,1,520.6
77003.085,+0.0500,+0.2033,0.0133,0.2612,0.0063,0.976,2.736,0.572,-0.053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.72,28.42,44,2.540,1,520.6
77003.115,+0.0164,+0.2033,0.0133,0.2612,0.0063,0.976,2.736,0.572,-0.053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.72,28.42,44,2.540,1,520.6
77003.146,+0.0475,+0.2033,0.0133,0.2612,0.0063,0.976,2.736,0.572,-0.053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.72,28.42,44,2.540,1,520.6
77003.181,+0.0173,+0.2033,0.0133,0.2612,0.0063,1.135,2.717,1.122,0.040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.72,28.41,44,2.540,1,520.6
77003.214,+0.0759,+0.2033,0.0133,0.2612,0.0063,1.135,2.717,1.122,0.040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.72,28.41,44,2.540,1,520.6
77003.248,+0.0167,+0.2033,0.0133,0.2612,0.0063,1.150,2.719,1.097,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.72,28.41,44,2.540,1,520.6
77003.280,+0.0768,+0.2033,0.0133,0.2612,0.0063,1.150,2.719,1.097,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.09,28.41,44,2.540,1,511.4
77003.315,+0.0475,+0.2033,0.0133,0.2612,0.0063,1.150,2.719,1.097,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.09,28.41,44,2.540,1,511.4
77003.348,+0.0475,+0.2033,0.0000,0.2637,0.0013,1.150,2.719,1.097,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.09,28.41,44,2.960,1,511.4
77003.383,+0.0777,+0.2033,0.0000,0.2637,0.0013,1.150,2.719,1.097,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.09,28.41,44,2.960,1,511.4
77003.416,+0.0500,+0.2033,0.0000,0.2637,0.0013,1.326,2.767,1.035,0.350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.09,28.40,44,2.960,1,511.4
77003.464,+0.0277,+0.2033,0.0000,0.2637,0.0013,1.351,2.781,0.521,0.309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.09,28.40,44,2.960,1,511.4
77003.493,+0.0824,+0.1568,0.0000,0.2637,0.0013,1.351,2.781,0.521,0.309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.09,28.40,44,2.960,1,511.4
77003.523,+0.0500,+0.2000,0.0000,0.2637,0.0013,1.351,2.781,0.521,0.309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.09,28.40,44,2.960,1,511.4
77003.550,+0.0500,+0.2000,0.0000,0.2637,0.0013,1.179,2.793,-0.311,0.154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.09,28.39,44,2.960,1,511.4
77003.581,+0.0173,+0.2000,0.0000,0.2637,0.0013,1.179,2.793,-0.311,0.154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.35,28.39,44,2.960,1,500.6
77003.615,+0.0783,+0.2000,0.0000,0.2637,0.0013,1.179,2.793,-0.311,0.154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.35,28.39,44,2.960,1,500.6
77003.649,+0.0500,+0.2000,0.0000,0.2637,0.0013,1.087,2.778,-0.714,-0.050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.35,28.38,44,2.960,1,500.6
77003.680,+0.0828,+0.2000,0.0000,0.2637,0.0013,1.087,2.778,-0.714,-0.050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.35,28.38,44,2.960,1,500.6
77003.713,+0.0525,+0.2000,0.0000,0.2637,0.0013,1.087,2.778,-0.714,-0.050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.35,28.38,44,2.960,1,500.6
77003.745,+0.0206,+0.2000,0.0000,0.2637,0.0013,1.087,2.778,-0.714,-0.050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.35,28.38,44,2.960,1,500.6
77003.779,+0.0500,+0.2000,0.0000,0.2637,0.0013,1.053,2.772,-0.664,-0.064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.35,28.38,44,2.910,1,500.6
77003.813,+0.0809,+0.2000,0.0000,0.2637,0.0013,1.053,2.772,-0.664,-0.064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.35,28.38,44,2.910,1,500.6
77003.847,+0.0227,+0.2397,0.0000,0.2662,0.0013,1.053,2.772,-0.664,-0.064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.35,28.38,44,2.910,1,500.6
77003.881,+0.0500,+0.2033,0.0000,0.2662,0.0013,1.053,2.772,-0.664,-0.064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.35,28.38,44,2.910,1,500.6
77003.915,+0.0810,+0.2033,0.0000,0.2662,0.0013,1.053,2.772,-0.664,-0.064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.35,28.38,44,2.910,1,500.6
77003.945,+0.0191,+0.2033,0.0000,0.2662,0.0013,1.053,2.772,-0.664,-0.064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.35,28.38,44,2.910,1,500.6
77003.979,+0.0500,+0.2033,0.0000,0.2662,0.0013,1.053,2.772,-0.664,-0.064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.35,28.38,44,2.910,1,500.6
77004.011,+0.0500,+0.2033,0.0000,0.2662,0.0013,1.053,2.772,-0.664,-0.064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.35,28.38,44,2.910,1,500.6
77004.047,+0.0211,+0.2033,0.0000,0.2662,0.0013,1.053,2.772,-0.664,-0.064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.35,28.38,44,2.910,1,500.6
77004.080,+0.0475,+0.2033,0.0000,0.2687,0.0013,1.366,2.722,0.537,-0.059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.31,28.36,44,2.960,1,485.2
77004.113,+0.0791,+0.2033,0.0000,0.2687,0.0013,1.366,2.722,0.537,-0.059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.31,28.36,44,2.960,1,485.2
77004.146,+0.0500,+0.2033,0.0000,0.2687,0.0013,1.366,2.722,0.537,-0.059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.31,28.36,44,2.960,1,485.2
77004.180,+0.0500,+0.2033,0.0000,0.2687,0.0013,1.366,2.722,0.537,-0.059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.31,28.36,44,2.960,1,485.2
77004.213,+0.0500,+0.2033,0.0000,0.2687,0.0013,1.366,2.722,0.537,-0.059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.31,28.36,44,2.960,1,485.2
