timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
4642.387,-0.0293,-0.0370,-0.0067,0.1671,-0.4357,-2.056,-9.723,-0.541,-1.192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.34,28.14,33,-10.620,1,251.4
4642.486,-0.0375,-0.0191,-0.0067,0.1671,-0.4357,-2.093,-9.809,-0.715,-1.551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.34,28.15,33,-10.730,1,251.4
4642.583,-0.0375,-0.0151,-0.0067,0.1671,-0.4357,-2.193,-9.974,-0.370,-0.578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.68,28.15,33,-10.540,1,245.7
4642.674,-0.0268,+0.0085,-0.0067,0.1657,-0.4400,-2.239,-10.082,-0.231,-0.691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.01,28.16,33,-10.210,1,240.2
4642.785,-0.0354,-0.0058,-0.0067,0.1657,-0.4429,-2.277,-10.141,-0.376,-0.047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.01,28.17,33,-10.020,1,240.2
4642.886,-0.0354,-0.0185,-0.0067,0.1671,-0.4443,-2.299,-10.144,-0.419,0.153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.33,28.17,33,-9.950,1,234.6
4642.978,-0.0354,-0.0185,-0.0067,0.1671,-0.4243,-2.394,-10.177,-0.415,-0.160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.33,28.21,33,-11.100,1,234.6
4643.079,-0.0255,-0.0185,-0.0067,0.1671,-0.4329,-2.415,-10.191,-0.363,-0.132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.45,28.21,33,-10.390,1,227.6
4643.182,-0.0333,-0.0358,-0.0067,0.1671,-0.4414,-2.451,-10.217,-0.205,-0.359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.45,28.23,33,-10.230,1,227.6
4643.275,-0.0121,+0.0534,-0.0067,0.1657,-0.4457,-2.489,-10.338,-0.507,-1.475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.92,28.24,33,-10.390,1,223.4
