timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
2197.747,+0.0104,-0.0333,0.0033,-0.0714,-0.4543,5.313,-10.053,0.298,-1.483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.04,27.75,34,-10.700,1,487.0
2197.845,+0.0003,-0.0269,0.0067,-0.0729,-0.4557,5.325,-10.132,0.445,-1.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.04,27.76,34,-10.680,1,487.0
2197.946,+0.0083,-0.0027,0.0000,-0.0700,-0.4671,4.853,-10.477,-6.972,-2.089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.50,27.77,34,-10.380,1,482.7
2198.048,+0.0083,+0.0080,-0.0033,-0.0614,-0.4386,4.060,-10.485,-7.740,1.471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.50,27.79,34,-13.480,1,482.7
2198.146,+0.0185,-0.0333,-0.0067,-0.0571,-0.4143,3.212,-10.291,-9.447,1.279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.56,27.82,33,-14.540,1,475.6
2198.252,+0.0200,-0.0503,-0.0133,-0.0514,-0.4086,2.702,-10.247,-9.905,0.358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.56,27.85,32,-13.270,1,475.6
2198.348,+0.0229,-0.0555,-0.0133,-0.0514,-0.4086,2.204,-10.245,-9.837,0.014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.56,27.85,32,-11.670,1,475.6
2198.460,+0.0237,-0.0570,-0.0200,-0.0514,-0.4400,1.352,-10.243,-6.225,0.017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.81,27.91,33,-10.650,1,470.0
2198.556,+0.0270,-0.0261,-0.0233,-0.0486,-0.4571,0.223,-10.613,-5.954,-4.605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.08,27.93,33,-10.650,1,464.3
2198.660,+0.0285,+0.0455,-0.0300,-0.0443,-0.4643,-0.576,-11.208,-5.545,-3.015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.08,27.93,33,-10.470,1,464.3
2198.768,+0.0396,+0.0444,-0.0333,-0.0443,-0.4700,-0.587,-11.214,-5.529,-2.853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.37,27.94,33,-10.050,1,459.0
2198.863,+0.0458,+0.0667,-0.0333,-0.0443,-0.4814,-1.045,-11.539,0.425,-1.397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.37,27.95,34,-9.390,1,459.0
2198.966,+0.0390,+0.0248,-0.0333,-0.0457,-0.4800,-0.977,-11.483,1.792,2.580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.76,27.96,34,-9.150,1,454.7
2199.063,+0.0518,+0.0293,-0.0333,-0.0471,-0.4814,-0.633,-11.054,1.889,2.363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.76,28.01,34,-9.340,1,454.7
2199.168,+0.0643,-0.0194,-0.0333,-0.0443,-0.4786,-0.533,-10.954,1.156,1.758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.71,28.08,34,-9.340,1,447.6
2199.267,+0.0718,-0.0462,-0.0333,-0.0443,-0.4786,-0.472,-10.876,0.846,1.682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.71,28.08,34,-9.320,1,447.6
2199.379,+0.0753,-0.0687,-0.0333,-0.0443,-0.4729,-0.394,-10.783,2.103,2.370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.71,28.08,34,-9.710,1,447.6
2199.469,+0.0759,-0.0956,-0.0333,-0.0443,-0.4643,0.104,-10.316,4.095,3.683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.10,28.15,33,-10.180,1,443.3
2199.570,+0.0683,-0.1215,-0.0300,-0.0443,-0.4471,0.571,-9.939,4.796,3.737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.30,28.19,33,-10.610,1,437.4
2199.667,+0.0913,-0.1616,-0.0267,-0.0443,-0.4329,1.246,-9.406,3.126,3.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.30,28.22,33,-11.280,1,437.4
2199.760,+0.0878,-0.1682,-0.0267,-0.0443,-0.4243,1.384,-9.256,2.350,3.219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.60,28.25,32,-11.420,1,431.8
